,time,temp,RH,wind,SW_direct,SW_diffuse,LW_in,press
9339,2019-01-24 03:00:00,-17.731,77.101,0.994,0.0,0.0,208.474,777.148
9340,2019-01-24 04:00:00,-17.809,76.744,0.865,0.0,0.0,197.057,777.619
9341,2019-01-24 05:00:00,-18.052,79.683,0.768,0.0,0.0,208.978,777.807
9342,2019-01-24 06:00:00,-17.709,80.141,0.834,0.0,0.0,215.046,778.298
9343,2019-01-24 07:00:00,-17.689,81.669,0.954,0.0,0.0,211.834,778.784
9344,2019-01-24 08:00:00,-16.342,80.043,1.139,9.887,22.251,222.212,779.477
9345,2019-01-24 09:00:00,-14.213,82.561,1.029,51.743,87.971,213.149,779.832
9346,2019-01-24 10:00:00,-13.187,83.274,1.153,116.099,121.984,202.108,780.475
9347,2019-01-24 11:00:00,-12.44,84.915,1.379,191.627,135.771,188.147,780.921
9348,2019-01-24 12:00:00,-11.471,85.294,1.223,260.432,123.903,200.12,781.251
9349,2019-01-24 13:00:00,-11.548,85.407,1.549,256.405,131.787,189.773,781.207
9350,2019-01-24 14:00:00,-11.864,86.088,1.646,174.621,121.57,198.029,781.594
9351,2019-01-24 15:00:00,-12.413,90.791,1.713,97.946,72.687,195.755,782.115
9352,2019-01-24 16:00:00,-12.648,93.696,1.634,27.524,34.973,211.326,782.453
9353,2019-01-24 17:00:00,-12.922,92.065,1.747,0.112,1.162,219.884,782.907
9354,2019-01-24 18:00:00,-12.866,89.73,1.323,0.0,0.0,231.998,783.168
9355,2019-01-24 19:00:00,-13.698,89.89,1.786,0.0,0.0,222.99,783.724
9356,2019-01-24 20:00:00,-14.027,88.787,1.764,0.0,0.0,226.876,784.106
9357,2019-01-24 21:00:00,-13.683,87.206,1.635,0.0,0.0,236.514,784.431
9358,2019-01-24 22:00:00,-13.945,89.762,1.691,0.0,0.0,218.662,784.776
9359,2019-01-24 23:00:00,-14.059,90.266,1.609,0.0,0.0,223.627,784.872
9360,2019-01-25 00:00:00,-15.078,89.767,1.352,0.0,0.0,204.341,784.831
9361,2019-01-25 01:00:00,-15.055,89.506,1.302,0.0,0.0,208.842,784.879
9362,2019-01-25 02:00:00,-17.005,86.853,1.149,0.0,0.0,206.275,785.344
9363,2019-01-25 03:00:00,-17.608,83.006,1.191,0.0,0.0,203.402,785.146
9364,2019-01-25 04:00:00,-17.959,82.43,1.222,0.0,0.0,198.209,785.468
9365,2019-01-25 05:00:00,-17.829,83.079,1.206,0.0,0.0,208.746,785.838
9366,2019-01-25 06:00:00,-18.468,84.508,1.09,0.0,0.0,205.351,785.98
9367,2019-01-25 07:00:00,-19.369,84.845,1.008,0.0,0.0,201.898,786.096
9368,2019-01-25 08:00:00,-18.933,84.092,1.023,11.232,24.732,194.356,786.939
9369,2019-01-25 09:00:00,-16.344,82.333,0.423,66.793,85.312,194.129,787.491
9370,2019-01-25 10:00:00,-14.027,81.018,0.315,155.243,130.76,185.509,787.838
9371,2019-01-25 11:00:00,-12.478,73.092,0.621,246.529,132.166,172.056,788.032
9372,2019-01-25 12:00:00,-11.623,65.116,0.791,324.699,112.154,166.881,788.059
9373,2019-01-25 13:00:00,-10.976,57.3,1.384,320.621,102.653,166.89,787.924
9374,2019-01-25 14:00:00,-11.356,59.021,1.682,259.084,90.152,166.598,788.4
9375,2019-01-25 15:00:00,-13.025,63.369,1.485,156.183,72.474,165.694,788.836
9376,2019-01-25 16:00:00,-14.258,69.834,1.093,49.788,36.806,167.454,789.231
9377,2019-01-25 17:00:00,-17.112,78.304,1.103,0.535,1.715,165.153,789.548
9378,2019-01-25 18:00:00,-17.87,76.474,1.192,0.0,0.0,168.864,789.945
9379,2019-01-25 19:00:00,-17.62,71.445,1.199,0.0,0.0,180.781,790.566
9380,2019-01-25 20:00:00,-17.2,66.558,1.148,0.0,0.0,191.649,791.126
9381,2019-01-25 21:00:00,-16.471,61.675,1.171,0.0,0.0,195.293,791.323
9382,2019-01-25 22:00:00,-15.44,60.511,1.484,0.0,0.0,210.272,791.666
9383,2019-01-25 23:00:00,-14.773,63.643,0.967,0.0,0.0,219.978,791.921
9384,2019-01-26 00:00:00,-12.492,66.068,0.966,0.0,0.0,256.198,792.216
9385,2019-01-26 01:00:00,-11.819,70.075,1.021,0.0,0.0,265.427,791.881
9386,2019-01-26 02:00:00,-11.144,72.637,1.272,0.0,0.0,268.978,792.119
9387,2019-01-26 03:00:00,-10.744,75.466,1.279,0.0,0.0,268.75,792.27
9388,2019-01-26 04:00:00,-10.51,80.014,1.233,0.0,0.0,268.391,792.25
9389,2019-01-26 05:00:00,-10.295,83.585,1.243,0.0,0.0,265.328,792.209
9390,2019-01-26 06:00:00,-10.204,86.287,1.304,0.0,0.0,262.877,792.374
9391,2019-01-26 07:00:00,-10.516,87.789,1.231,0.0,0.0,267.864,792.176
9392,2019-01-26 08:00:00,-9.693,85.419,1.257,8.696,22.81,247.263,792.348
9393,2019-01-26 09:00:00,-8.015,83.886,1.245,47.455,80.392,242.081,792.124
9394,2019-01-26 10:00:00,-7.565,86.276,0.849,55.772,155.831,262.262,792.094
9395,2019-01-26 11:00:00,-6.15,84.172,0.984,139.446,171.77,253.113,791.839
9396,2019-01-26 12:00:00,-5.458,81.631,1.006,183.497,173.819,231.822,791.351
9397,2019-01-26 13:00:00,-4.563,80.149,1.063,212.233,143.417,220.349,790.776
9398,2019-01-26 14:00:00,-4.343,80.312,1.064,205.55,104.444,228.437,790.459
9399,2019-01-26 15:00:00,-3.856,78.28,0.917,113.248,78.477,221.606,790.215
9400,2019-01-26 16:00:00,-5.466,79.332,0.754,40.783,40.249,221.129,789.737
9401,2019-01-26 17:00:00,-8.051,83.455,0.69,0.353,2.219,210.017,789.499
9402,2019-01-26 18:00:00,-9.698,83.714,0.729,0.0,0.0,206.643,788.992
9403,2019-01-26 19:00:00,-10.66,82.232,0.771,0.0,0.0,212.417,788.694
9404,2019-01-26 20:00:00,-11.712,83.103,0.772,0.0,0.0,202.065,788.022
9405,2019-01-26 21:00:00,-12.317,82.305,0.793,0.0,0.0,202.621,787.338
9406,2019-01-26 22:00:00,-11.289,83.796,0.769,0.0,0.0,211.131,786.543
9407,2019-01-26 23:00:00,-12.599,85.72,0.504,0.0,0.0,210.56,785.476
9408,2019-01-27 00:00:00,-12.001,80.961,0.472,0.0,0.0,210.407,784.953
9409,2019-01-27 01:00:00,-12.028,82.08,0.493,0.0,0.0,209.79,783.955
9410,2019-01-27 02:00:00,-11.562,79.974,0.822,0.0,0.0,197.281,783.461
9411,2019-01-27 03:00:00,-10.76,74.03,1.22,0.0,0.0,190.751,782.495
9412,2019-01-27 04:00:00,-11.141,73.442,1.464,0.0,0.0,185.282,781.686
9413,2019-01-27 05:00:00,-11.138,76.521,1.651,0.0,0.0,195.292,780.679
9414,2019-01-27 06:00:00,-11.587,80.714,1.674,0.0,0.0,195.018,779.977
9415,2019-01-27 07:00:00,-11.1,83.949,1.818,0.0,0.0,229.911,779.672
9416,2019-01-27 08:00:00,-10.706,82.348,1.921,8.787,28.434,241.48,778.969
9417,2019-01-27 09:00:00,-9.418,81.335,1.913,31.061,91.689,251.724,778.484
9418,2019-01-27 10:00:00,-7.249,85.548,1.711,117.968,134.262,247.12,777.636
9419,2019-01-27 11:00:00,-6.369,86.64,1.776,144.825,165.66,239.958,777.134
9420,2019-01-27 12:00:00,-6.216,88.808,1.166,148.43,180.016,240.785,776.735
9421,2019-01-27 13:00:00,-6.636,87.929,1.707,132.099,170.999,237.731,775.635
9422,2019-01-27 14:00:00,-6.479,84.72,1.934,93.131,152.74,249.288,775.259
9423,2019-01-27 15:00:00,-6.637,85.664,1.839,59.178,104.352,245.853,774.996
9424,2019-01-27 16:00:00,-6.448,84.676,1.726,15.345,39.912,250.874,774.814
9425,2019-01-27 17:00:00,-7.39,88.213,1.697,0.211,2.3,241.543,774.727
9426,2019-01-27 18:00:00,-7.215,86.119,1.435,0.0,0.0,255.696,775.001
9427,2019-01-27 19:00:00,-7.437,87.418,0.971,0.0,0.0,274.901,775.152
9428,2019-01-27 20:00:00,-8.119,90.743,1.102,0.0,0.0,269.364,775.612
9429,2019-01-27 21:00:00,-8.564,85.461,1.867,0.0,0.0,271.973,776.172
9430,2019-01-27 22:00:00,-8.634,81.332,1.873,0.0,0.0,270.444,777.016
9431,2019-01-27 23:00:00,-9.242,78.628,1.947,0.0,0.0,268.021,777.576
9432,2019-01-28 00:00:00,-9.343,79.729,1.549,0.0,0.0,259.477,777.919
9433,2019-01-28 01:00:00,-9.823,86.822,2.203,0.0,0.0,247.817,777.831
9434,2019-01-28 02:00:00,-10.257,85.644,2.339,0.0,0.0,235.785,777.796
9435,2019-01-28 03:00:00,-10.125,84.412,2.14,0.0,0.0,232.802,777.441
9436,2019-01-28 04:00:00,-9.573,81.303,2.185,0.0,0.0,243.384,777.395
9437,2019-01-28 05:00:00,-9.876,83.461,2.078,0.0,0.0,235.702,777.099
9438,2019-01-28 06:00:00,-9.816,83.464,1.862,0.0,0.0,236.006,776.995
9439,2019-01-28 07:00:00,-9.821,81.766,1.75,0.0,0.0,224.16,777.041
9440,2019-01-28 08:00:00,-9.917,82.349,1.049,16.549,22.977,215.245,777.182
9441,2019-01-28 09:00:00,-9.423,80.794,1.369,63.098,97.057,211.181,777.412
9442,2019-01-28 10:00:00,-9.272,78.626,1.304,137.752,145.465,210.703,777.586
9443,2019-01-28 11:00:00,-8.91,75.188,1.498,214.485,163.749,197.724,777.825
9444,2019-01-28 12:00:00,-8.563,71.984,1.698,216.237,168.597,207.482,778.263
9445,2019-01-28 13:00:00,-8.536,70.269,1.624,204.254,170.473,209.06,778.159
9446,2019-01-28 14:00:00,-8.747,70.637,1.595,180.823,121.194,210.056,778.628
9447,2019-01-28 15:00:00,-9.774,77.449,2.145,81.143,93.194,216.108,779.097
9448,2019-01-28 16:00:00,-9.933,82.465,2.093,24.197,43.944,218.027,779.791
9449,2019-01-28 17:00:00,-9.955,85.264,1.614,0.244,2.42,221.861,780.329
9450,2019-01-28 18:00:00,-10.006,84.967,1.356,0.0,0.0,227.649,780.843
9451,2019-01-28 19:00:00,-9.69,86.925,1.46,0.0,0.0,251.58,781.376
9452,2019-01-28 20:00:00,-9.42,86.429,1.471,0.0,0.0,259.257,781.781
9453,2019-01-28 21:00:00,-9.52,86.043,1.537,0.0,0.0,258.103,782.258
9454,2019-01-28 22:00:00,-9.456,87.511,1.349,0.0,0.0,255.04,782.526
9455,2019-01-28 23:00:00,-9.685,88.444,1.585,0.0,0.0,253.34,782.985
9456,2019-01-29 00:00:00,-9.565,87.647,1.395,0.0,0.0,253.398,782.849
9457,2019-01-29 01:00:00,-10.028,88.218,1.407,0.0,0.0,238.531,783.401
9458,2019-01-29 02:00:00,-9.851,88.56,1.184,0.0,0.0,251.808,783.339
9459,2019-01-29 03:00:00,-10.057,86.777,0.982,0.0,0.0,250.132,783.724
9460,2019-01-29 04:00:00,-10.322,87.371,0.977,0.0,0.0,246.024,783.782
9461,2019-01-29 05:00:00,-10.514,88.206,0.809,0.0,0.0,253.115,783.816
9462,2019-01-29 06:00:00,-10.071,88.078,0.506,0.0,0.0,246.845,784.022
9463,2019-01-29 07:00:00,-10.858,88.307,0.631,0.0,0.0,217.013,783.973
9464,2019-01-29 08:00:00,-11.326,88.066,0.437,16.762,31.022,201.082,784.04
9465,2019-01-29 09:00:00,-10.826,84.137,0.31,89.598,91.112,186.118,784.142
9466,2019-01-29 10:00:00,-10.462,82.236,0.035,182.209,132.299,189.509,783.641
9467,2019-01-29 11:00:00,-9.431,73.658,0.161,321.638,106.681,170.114,782.888
9468,2019-01-29 12:00:00,-9.042,64.476,0.465,365.741,106.5,167.501,782.072
9469,2019-01-29 13:00:00,-8.904,59.289,0.965,353.994,98.192,167.17,781.248
9470,2019-01-29 14:00:00,-8.806,59.23,1.049,278.924,92.469,171.136,780.796
9471,2019-01-29 15:00:00,-8.817,63.868,1.189,173.409,77.167,173.531,780.096
9472,2019-01-29 16:00:00,-10.171,69.802,1.735,59.106,44.177,172.438,779.65
9473,2019-01-29 17:00:00,-12.146,77.64,2.117,1.313,3.725,173.125,779.085
9474,2019-01-29 18:00:00,-12.641,78.963,2.427,0.0,0.0,178.459,778.661
9475,2019-01-29 19:00:00,-12.829,78.525,2.719,0.0,0.0,180.649,778.254
9476,2019-01-29 20:00:00,-12.982,78.206,2.792,0.0,0.0,190.308,777.839
9477,2019-01-29 21:00:00,-12.336,76.293,2.782,0.0,0.0,193.999,777.408
9478,2019-01-29 22:00:00,-12.625,75.639,2.634,0.0,0.0,204.271,776.818
9479,2019-01-29 23:00:00,-11.279,74.94,1.876,0.0,0.0,231.379,775.953
9480,2019-01-30 00:00:00,-10.848,77.805,2.034,0.0,0.0,258.918,775.414
9481,2019-01-30 01:00:00,-10.742,79.847,2.302,0.0,0.0,257.128,774.851
9482,2019-01-30 02:00:00,-10.919,79.076,2.041,0.0,0.0,253.205,774.56
9483,2019-01-30 03:00:00,-11.098,79.769,1.99,0.0,0.0,249.085,774.417
9484,2019-01-30 04:00:00,-10.706,80.686,1.706,0.0,0.0,259.434,774.125
9485,2019-01-30 05:00:00,-10.445,80.048,1.516,0.0,0.0,256.381,774.104
9486,2019-01-30 06:00:00,-10.452,81.506,1.718,0.0,0.0,262.473,774.326
9487,2019-01-30 07:00:00,-10.277,81.412,1.693,0.0,0.0,256.519,774.666
9488,2019-01-30 08:00:00,-9.706,78.701,1.523,3.738,30.077,251.922,775.379
9489,2019-01-30 09:00:00,-9.361,77.943,1.317,11.012,105.352,253.157,775.857
9490,2019-01-30 10:00:00,-8.934,77.374,1.425,35.698,162.113,242.704,776.536
9491,2019-01-30 11:00:00,-8.554,78.126,1.378,45.367,189.617,243.933,776.532
9492,2019-01-30 12:00:00,-8.191,76.441,1.55,77.158,230.628,249.116,776.646
9493,2019-01-30 13:00:00,-8.348,74.303,1.44,113.572,216.696,228.523,776.474
9494,2019-01-30 14:00:00,-9.287,74.529,1.645,147.115,170.891,205.994,776.818
9495,2019-01-30 15:00:00,-9.818,72.497,1.485,106.453,116.791,203.934,776.943
9496,2019-01-30 16:00:00,-8.882,71.011,1.258,33.796,60.751,198.597,777.246
9497,2019-01-30 17:00:00,-10.387,76.306,0.887,1.098,4.394,190.688,777.434
9498,2019-01-30 18:00:00,-11.638,81.681,0.632,0.0,0.0,178.119,777.505
9499,2019-01-30 19:00:00,-12.933,83.53,0.517,0.0,0.0,175.565,777.742
9500,2019-01-30 20:00:00,-13.592,81.345,0.349,0.0,0.0,161.553,777.418
9501,2019-01-30 21:00:00,-14.255,78.898,0.41,0.0,0.0,157.902,777.389
9502,2019-01-30 22:00:00,-15.723,77.447,0.494,0.0,0.0,155.345,777.222
9503,2019-01-30 23:00:00,-15.915,76.832,0.712,0.0,0.0,161.136,776.779
9504,2019-01-31 00:00:00,-16.063,75.273,0.993,0.0,0.0,178.855,776.231
9505,2019-01-31 01:00:00,-16.588,75.28,1.026,0.0,0.0,203.798,776.004
9506,2019-01-31 02:00:00,-16.394,75.927,0.797,0.0,0.0,219.841,775.994
9507,2019-01-31 03:00:00,-15.618,73.089,0.858,0.0,0.0,231.377,775.771
9508,2019-01-31 04:00:00,-14.998,72.737,1.082,0.0,0.0,231.889,775.816
9509,2019-01-31 05:00:00,-14.506,75.529,0.989,0.0,0.0,237.45,775.872
9510,2019-01-31 06:00:00,-14.259,78.187,1.054,0.0,0.0,233.801,775.74
9511,2019-01-31 07:00:00,-14.02,78.433,1.553,0.0,0.043,210.743,775.881
9512,2019-01-31 08:00:00,-13.483,80.638,1.434,8.314,31.954,225.494,776.368
9513,2019-01-31 09:00:00,-12.44,82.379,1.544,15.227,105.409,242.203,776.774
9514,2019-01-31 10:00:00,-11.578,77.469,1.342,82.471,161.659,229.816,776.987
9515,2019-01-31 11:00:00,-10.993,76.927,1.566,198.962,180.112,202.338,776.416
9516,2019-01-31 12:00:00,-10.035,75.186,1.28,201.133,196.472,212.877,776.139
9517,2019-01-31 13:00:00,-9.391,74.736,1.214,168.933,222.2,212.667,775.791
9518,2019-01-31 14:00:00,-9.229,77.958,1.269,111.858,193.694,225.263,775.811
9519,2019-01-31 15:00:00,-9.453,79.434,2.384,32.254,150.499,237.681,775.708
9520,2019-01-31 16:00:00,-9.829,79.005,2.321,5.142,70.122,239.451,775.788
9521,2019-01-31 17:00:00,-9.752,80.277,2.19,0.0,4.48,243.1,775.558
9522,2019-01-31 18:00:00,-9.302,80.956,2.013,0.0,0.0,252.269,775.27
9523,2019-01-31 19:00:00,-9.099,80.536,2.035,0.0,0.0,265.29,775.563
9524,2019-01-31 20:00:00,-8.901,80.319,2.227,0.0,0.0,268.645,775.714
9525,2019-01-31 21:00:00,-9.119,81.492,2.182,0.0,0.0,255.631,776.018
9526,2019-01-31 22:00:00,-9.374,81.84,2.122,0.0,0.0,259.576,775.905
9527,2019-01-31 23:00:00,-9.372,82.758,2.127,0.0,0.0,259.613,775.724
9528,2019-02-01 00:00:00,-9.394,82.593,2.079,0.0,0.0,254.41,776.292
9529,2019-02-01 01:00:00,-9.309,81.575,2.575,0.0,0.0,246.736,776.563
9530,2019-02-01 02:00:00,-9.009,82.047,2.641,0.0,0.0,250.489,776.558
9531,2019-02-01 03:00:00,-8.39,83.562,2.71,0.0,0.0,268.076,776.025
9532,2019-02-01 04:00:00,-8.183,84.989,2.169,0.0,0.0,269.239,776.206
9533,2019-02-01 05:00:00,-7.957,84.329,2.026,0.0,0.0,271.579,775.547
9534,2019-02-01 06:00:00,-7.914,87.504,2.131,0.0,0.0,273.521,775.331
9535,2019-02-01 07:00:00,-7.732,85.953,1.923,0.0,0.061,271.164,775.273
9536,2019-02-01 08:00:00,-7.44,87.212,2.075,0.07,25.649,273.836,775.355
9537,2019-02-01 09:00:00,-6.962,87.551,2.113,0.11,60.931,277.808,775.445
9538,2019-02-01 10:00:00,-6.828,88.881,2.147,0.553,108.846,277.553,774.662
9539,2019-02-01 11:00:00,-6.61,89.139,2.246,0.04,142.778,275.861,774.212
9540,2019-02-01 12:00:00,-6.174,88.272,2.337,1.882,164.636,272.912,773.588
9541,2019-02-01 13:00:00,-5.498,85.191,2.228,38.501,176.011,275.68,772.431
9542,2019-02-01 14:00:00,-5.498,85.446,2.191,3.355,159.385,275.38,772.172
9543,2019-02-01 15:00:00,-5.754,87.109,1.977,1.995,98.701,273.181,771.463
9544,2019-02-01 16:00:00,-5.724,85.769,1.978,0.0,26.667,280.219,771.144
9545,2019-02-01 17:00:00,-5.626,85.747,1.615,0.0,2.302,283.491,771.382
9546,2019-02-01 18:00:00,-5.355,85.967,1.648,0.0,0.0,280.824,771.826
9547,2019-02-01 19:00:00,-5.464,86.781,1.54,0.0,0.0,281.722,772.384
9548,2019-02-01 20:00:00,-5.153,87.601,1.444,0.0,0.0,282.771,772.82
9549,2019-02-01 21:00:00,-5.079,86.654,1.782,0.0,0.0,278.1,773.278
9550,2019-02-01 22:00:00,-6.045,87.363,1.619,0.0,0.0,279.608,773.002
9551,2019-02-01 23:00:00,-6.187,87.245,1.53,0.0,0.0,271.093,772.996
9552,2019-02-02 00:00:00,-6.176,87.426,1.49,0.0,0.0,269.299,773.278
9553,2019-02-02 01:00:00,-6.162,86.81,1.699,0.0,0.0,261.56,773.417
9554,2019-02-02 02:00:00,-6.441,88.709,1.752,0.0,0.0,254.822,773.593
9555,2019-02-02 03:00:00,-6.099,88.351,1.732,0.0,0.0,264.628,773.265
9556,2019-02-02 04:00:00,-5.595,87.134,1.507,0.0,0.0,260.087,773.349
9557,2019-02-02 05:00:00,-5.85,87.292,1.413,0.0,0.0,266.577,773.808
9558,2019-02-02 06:00:00,-5.967,87.52,1.213,0.0,0.0,255.004,774.211
9559,2019-02-02 07:00:00,-6.067,86.736,1.22,0.0,0.105,275.889,775.001
9560,2019-02-02 08:00:00,-6.652,89.498,1.096,3.362,30.39,260.025,775.71
9561,2019-02-02 09:00:00,-6.573,89.709,1.186,14.29,102.544,257.972,776.24
9562,2019-02-02 10:00:00,-5.619,88.623,1.292,73.933,159.329,246.911,776.459
9563,2019-02-02 11:00:00,-4.757,91.103,1.22,83.693,211.945,249.671,776.822
9564,2019-02-02 12:00:00,-4.562,90.51,1.345,124.884,219.849,246.877,776.929
9565,2019-02-02 13:00:00,-4.555,92.632,1.053,119.698,229.237,259.977,777.043
9566,2019-02-02 14:00:00,-4.885,90.749,1.166,57.821,196.783,259.851,777.548
9567,2019-02-02 15:00:00,-5.395,93.046,0.86,39.166,142.204,257.705,777.567
9568,2019-02-02 16:00:00,-4.907,93.63,0.461,3.684,69.371,255.651,778.038
9569,2019-02-02 17:00:00,-5.598,95.482,0.357,0.01,5.946,252.702,778.455
9570,2019-02-02 18:00:00,-5.615,93.988,0.57,0.0,0.0,263.194,778.882
9571,2019-02-02 19:00:00,-6.136,93.188,0.653,0.0,0.0,284.46,779.288
9572,2019-02-02 20:00:00,-6.446,93.795,1.128,0.0,0.0,285.852,779.484
9573,2019-02-02 21:00:00,-6.19,94.013,1.183,0.0,0.0,285.89,779.649
9574,2019-02-02 22:00:00,-5.609,92.696,1.349,0.0,0.0,288.893,780.066
9575,2019-02-02 23:00:00,-5.405,92.186,1.205,0.0,0.0,288.305,780.456
9576,2019-02-03 00:00:00,-5.5,92.372,1.447,0.0,0.0,286.526,780.554
9577,2019-02-03 01:00:00,-5.845,92.75,1.309,0.0,0.0,288.296,780.684
9578,2019-02-03 02:00:00,-6.01,92.331,1.565,0.0,0.0,284.85,781.609
9579,2019-02-03 03:00:00,-6.368,94.083,1.866,0.0,0.0,282.085,781.9
9580,2019-02-03 04:00:00,-6.509,93.184,1.816,0.0,0.0,282.756,782.152
9581,2019-02-03 05:00:00,-6.477,92.335,2.061,0.0,0.0,281.551,782.918
9582,2019-02-03 06:00:00,-6.497,92.057,2.033,0.0,0.0,281.415,783.312
9583,2019-02-03 07:00:00,-6.659,92.894,2.105,0.0,0.179,276.976,784.167
9584,2019-02-03 08:00:00,-6.526,93.435,2.3,0.598,28.3,277.472,785.144
9585,2019-02-03 09:00:00,-6.47,91.938,2.393,1.843,67.935,278.759,786.038
9586,2019-02-03 10:00:00,-6.781,90.819,2.88,2.336,133.681,276.769,786.516
9587,2019-02-03 11:00:00,-6.986,89.385,2.634,0.325,145.447,275.716,787.317
9588,2019-02-03 12:00:00,-7.12,90.11,2.427,0.176,168.182,276.162,787.944
9589,2019-02-03 13:00:00,-7.148,88.866,2.438,2.874,199.74,276.428,788.486
9590,2019-02-03 14:00:00,-7.448,85.632,2.544,2.598,166.775,269.007,789.52
9591,2019-02-03 15:00:00,-7.593,84.62,2.438,0.847,120.254,272.871,790.222
9592,2019-02-03 16:00:00,-7.952,85.281,2.377,1.347,45.001,270.917,791.148
9593,2019-02-03 17:00:00,-8.071,84.547,2.284,0.0,4.086,270.902,792.092
9594,2019-02-03 18:00:00,-8.137,85.586,2.169,0.0,0.0,264.67,793.169
9595,2019-02-03 19:00:00,-8.273,84.514,2.128,0.0,0.0,258.121,793.942
9596,2019-02-03 20:00:00,-8.269,84.933,2.058,0.0,0.0,263.198,794.838
9597,2019-02-03 21:00:00,-8.271,86.574,1.995,0.0,0.0,261.434,795.359
9598,2019-02-03 22:00:00,-9.037,86.55,1.532,0.0,0.0,242.992,796.229
9599,2019-02-03 23:00:00,-9.193,86.34,1.414,0.0,0.0,248.963,796.707
9600,2019-02-04 00:00:00,-9.746,87.771,1.257,0.0,0.0,231.128,796.781
9601,2019-02-04 01:00:00,-9.863,87.998,1.071,0.0,0.0,225.066,796.951
9602,2019-02-04 02:00:00,-10.144,86.708,0.836,0.0,0.0,232.768,797.221
9603,2019-02-04 03:00:00,-11.182,84.092,0.686,0.0,0.0,218.88,797.259
9604,2019-02-04 04:00:00,-10.85,80.965,0.697,0.0,0.0,196.344,797.599
9605,2019-02-04 05:00:00,-12.25,81.044,0.399,0.0,0.0,193.781,797.978
9606,2019-02-04 06:00:00,-13.221,81.589,0.112,0.0,0.0,202.682,798.365
9607,2019-02-04 07:00:00,-13.365,79.89,0.197,0.043,0.481,179.395,798.704
9608,2019-02-04 08:00:00,-12.89,78.417,0.417,36.43,35.484,173.847,798.79
9609,2019-02-04 09:00:00,-11.132,75.655,0.468,136.55,84.26,182.273,799.022
9610,2019-02-04 10:00:00,-8.118,59.697,0.567,269.648,95.538,172.148,799.249
9611,2019-02-04 11:00:00,-6.247,51.448,0.453,359.149,104.898,172.938,799.698
9612,2019-02-04 12:00:00,-5.083,47.474,0.031,394.923,110.44,173.574,799.459
9613,2019-02-04 13:00:00,-4.766,46.765,0.564,378.507,109.89,173.707,799.099
9614,2019-02-04 14:00:00,-4.85,50.601,0.684,316.165,98.256,173.738,798.836
9615,2019-02-04 15:00:00,-6.234,62.033,0.867,209.494,80.566,172.759,799.009
9616,2019-02-04 16:00:00,-7.638,64.315,0.339,83.75,51.034,169.56,799.11
9617,2019-02-04 17:00:00,-9.478,69.606,0.212,5.197,7.265,166.672,799.674
9618,2019-02-04 18:00:00,-11.284,73.244,0.374,0.0,0.0,165.122,799.964
9619,2019-02-04 19:00:00,-11.738,70.507,0.452,0.0,0.0,166.561,800.217
9620,2019-02-04 20:00:00,-12.253,68.027,0.366,0.0,0.0,165.972,800.128
9621,2019-02-04 21:00:00,-12.64,67.094,0.322,0.0,0.0,165.054,800.318
9622,2019-02-04 22:00:00,-12.819,63.331,0.444,0.0,0.0,167.079,800.408
9623,2019-02-04 23:00:00,-12.696,57.91,0.285,0.0,0.0,171.386,800.458
9624,2019-02-05 00:00:00,-12.139,52.466,0.3,0.0,0.0,183.837,800.557
9625,2019-02-05 01:00:00,-11.979,46.075,0.456,0.0,0.0,194.949,800.308
9626,2019-02-05 02:00:00,-11.564,41.783,0.485,0.0,0.0,209.129,800.089
9627,2019-02-05 03:00:00,-10.974,35.602,0.568,0.0,0.0,214.438,799.942
9628,2019-02-05 04:00:00,-9.743,27.812,0.54,0.0,0.0,197.488,800.044
9629,2019-02-05 05:00:00,-9.846,25.69,0.633,0.0,0.0,187.323,799.991
9630,2019-02-05 06:00:00,-10.088,23.638,0.714,0.0,0.0,184.582,800.084
9631,2019-02-05 07:00:00,-9.94,21.147,0.605,0.114,0.649,181.12,800.736
9632,2019-02-05 08:00:00,-10.08,22.194,0.654,43.677,34.049,184.506,801.206
9633,2019-02-05 09:00:00,-9.871,30.913,0.712,154.323,75.576,181.422,801.681
9634,2019-02-05 10:00:00,-9.404,49.534,0.772,281.133,93.668,182.205,801.918
9635,2019-02-05 11:00:00,-6.214,55.543,0.378,366.636,103.599,181.486,802.027
9636,2019-02-05 12:00:00,-5.096,54.163,0.209,394.633,110.689,186.698,801.871
9637,2019-02-05 13:00:00,-4.394,55.119,0.331,385.736,107.047,184.259,801.665
9638,2019-02-05 14:00:00,-4.796,60.045,0.452,319.226,98.244,183.724,801.706
9639,2019-02-05 15:00:00,-5.714,59.029,0.523,211.841,81.351,182.217,801.885
9640,2019-02-05 16:00:00,-7.468,59.078,0.5,86.379,51.859,180.043,801.874
9641,2019-02-05 17:00:00,-10.117,61.295,0.551,5.729,8.043,181.427,802.154
9642,2019-02-05 18:00:00,-10.525,56.336,0.617,0.0,0.0,181.314,802.316
9643,2019-02-05 19:00:00,-10.311,50.395,0.474,0.0,0.0,178.91,802.749
9644,2019-02-05 20:00:00,-10.3,45.194,0.437,0.0,0.0,177.698,802.788
9645,2019-02-05 21:00:00,-9.857,42.596,0.419,0.0,0.0,177.326,802.859
9646,2019-02-05 22:00:00,-10.21,37.892,0.362,0.0,0.0,177.524,802.694
9647,2019-02-05 23:00:00,-9.785,35.733,0.521,0.0,0.0,177.041,802.661
9648,2019-02-06 00:00:00,-9.68,34.218,0.569,0.0,0.0,179.136,802.578
